id, round, trial, version, timestamp, frame, _relativeTime, pointerX, pointerY, mouseDX, mouseDY, phase, event;8893,0,1,BL,16:17:00.983,481,0.033,0.000,0.000,0.000,0.000,waitingForTarget,noEvent;
8893,0,1,BL,16:17:02.174,511,0.600,2.946,0.087,0.050,0.000,onTarget,noEvent;
8893,0,1,BL,16:17:02.214,512,0.633,2.959,0.088,0.000,0.000,onTarget,noEvent;
8893,0,1,BL,16:17:02.258,513,0.667,2.963,0.088,0.000,0.000,onTarget,targetClick;
8893,0,2,BL,16:17:04.405,566,0.700,-0.169,0.053,0.000,-0.050,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.470,567,0.733,-0.169,0.052,0.000,0.000,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.508,568,0.767,-0.169,0.051,0.000,0.000,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.547,569,0.800,-0.169,0.051,0.000,0.000,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.586,570,0.833,-0.169,0.051,0.000,0.000,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.627,571,0.867,-0.169,0.051,0.000,0.000,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.664,572,0.900,-0.169,0.051,0.000,0.000,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.703,573,0.933,-0.169,0.051,0.000,0.000,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.739,574,0.967,-0.169,0.051,0.000,0.000,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.779,575,1.000,-0.169,0.051,0.000,0.000,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.817,576,1.033,-0.169,0.051,0.000,0.000,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.857,577,1.067,-0.169,0.051,0.000,0.000,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.895,578,1.100,-0.169,0.051,0.000,0.000,waitingForTarget,noEvent;
8893,0,2,BL,16:17:04.933,579,0.033,-0.169,0.051,0.000,0.000,activeTracking,targetAppeared;
8893,0,2,BL,16:17:04.971,580,0.067,-0.169,0.051,0.000,0.000,activeTracking,noEvent;
8893,0,2,BL,16:17:05.011,581,0.100,-0.169,0.051,0.000,0.000,activeTracking,noEvent;
8893,0,2,BL,16:17:05.052,582,0.133,-0.169,0.051,0.000,0.000,activeTracking,noEvent;
8893,0,2,BL,16:17:05.092,583,0.167,-0.169,0.051,0.000,0.000,activeTracking,noEvent;
8893,0,2,BL,16:17:05.130,584,0.200,-0.169,0.051,0.000,0.000,activeTracking,noEvent;
8893,0,2,BL,16:17:05.168,585,0.233,-0.169,0.051,0.000,0.000,activeTracking,noEvent;
8893,0,2,BL,16:17:05.205,586,0.267,-0.191,-0.118,-0.200,-1.500,activeTracking,noEvent;
8893,0,2,BL,16:17:05.242,587,0.300,-0.244,-0.524,-0.400,-3.100,activeTracking,noEvent;
8893,0,2,BL,16:17:05.281,588,0.333,-0.256,-0.948,0.050,-2.550,activeTracking,noEvent;
8893,0,2,BL,16:17:05.320,589,0.367,-0.260,-1.279,0.000,-1.650,activeTracking,noEvent;
8893,0,2,BL,16:17:05.358,590,0.400,-0.267,-1.517,-0.050,-1.100,activeTracking,noEvent;
8893,0,2,BL,16:17:05.397,591,0.433,-0.252,-1.776,0.150,-1.550,activeTracking,noEvent;
8893,0,2,BL,16:17:05.437,592,0.467,-0.225,-1.992,0.200,-1.100,activeTracking,noEvent;
8893,0,2,BL,16:17:05.479,593,0.500,-0.210,-2.135,0.050,-0.600,activeTracking,noEvent;
8893,0,2,BL,16:17:05.518,594,0.533,-0.194,-2.313,0.100,-1.100,activeTracking,noEvent;
8893,0,2,BL,16:17:05.557,595,0.567,-0.183,-2.474,0.050,-0.850,onTarget,noEvent;
8893,0,2,BL,16:17:05.595,596,0.600,-0.168,-2.552,0.100,-0.200,onTarget,noEvent;
8893,0,2,BL,16:17:05.635,597,0.633,-0.157,-2.602,0.050,-0.200,onTarget,noEvent;
8893,0,2,BL,16:17:05.674,598,0.667,-0.126,-2.637,0.250,-0.150,onTarget,noEvent;
8893,0,2,BL,16:17:05.714,599,0.700,-0.098,-2.697,0.150,-0.400,onTarget,noEvent;
8893,0,2,BL,16:17:05.754,600,0.733,-0.078,-2.772,0.100,-0.450,onTarget,noEvent;
8893,0,2,BL,16:17:05.797,601,0.767,-0.065,-2.803,0.050,-0.050,onTarget,noEvent;
8893,0,2,BL,16:17:05.838,602,0.800,-0.061,-2.813,0.000,0.000,onTarget,noEvent;
8893,0,2,BL,16:17:05.879,603,0.833,-0.060,-2.817,0.000,0.000,onTarget,targetClick;
8893,0,3,BL,16:17:07.562,646,0.867,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:07.601,647,0.900,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:07.639,648,0.933,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:07.678,649,0.967,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:07.718,650,1.000,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:07.758,651,1.033,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:07.825,652,1.067,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:07.862,653,1.100,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:07.903,654,1.133,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:07.939,655,1.167,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:07.977,656,1.200,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:08.015,657,1.233,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:08.053,658,1.267,0.042,-0.101,0.000,0.000,waitingForTarget,noEvent;
8893,0,3,BL,16:17:08.091,659,0.033,0.042,-0.101,0.000,0.000,activeTracking,targetAppeared;
8893,0,3,BL,16:17:08.128,660,0.067,0.042,-0.101,0.000,0.000,activeTracking,noEvent;
8893,0,3,BL,16:17:08.167,661,0.100,0.042,-0.101,0.000,0.000,activeTracking,noEvent;
8893,0,3,BL,16:17:08.205,662,0.133,0.042,-0.101,0.000,0.000,activeTracking,noEvent;
8893,0,3,BL,16:17:08.245,663,0.167,0.042,-0.101,0.000,0.000,activeTracking,noEvent;
8893,0,3,BL,16:17:08.282,664,0.200,0.042,-0.101,0.000,0.000,activeTracking,noEvent;
8893,0,3,BL,16:17:08.321,665,0.233,0.121,-0.090,0.700,0.100,activeTracking,noEvent;
8893,0,3,BL,16:17:08.360,666,0.267,0.333,-0.075,1.650,0.100,activeTracking,noEvent;
8893,0,3,BL,16:17:08.398,667,0.300,0.669,-0.059,2.350,0.100,activeTracking,noEvent;
8893,0,3,BL,16:17:08.436,668,0.333,1.042,-0.037,2.300,0.150,activeTracking,noEvent;
8893,0,3,BL,16:17:08.476,669,0.367,1.391,-0.058,1.950,-0.250,activeTracking,noEvent;
8893,0,3,BL,16:17:08.515,670,0.400,1.640,-0.065,1.150,0.000,activeTracking,noEvent;
8893,0,3,BL,16:17:08.554,671,0.433,1.811,-0.068,0.750,0.000,activeTracking,noEvent;
8893,0,3,BL,16:17:08.592,672,0.467,1.968,-0.080,0.850,-0.100,activeTracking,noEvent;
8893,0,3,BL,16:17:08.631,673,0.500,2.197,-0.102,1.500,-0.150,activeTracking,noEvent;
8893,0,3,BL,16:17:08.669,674,0.533,2.339,-0.115,0.550,-0.050,activeTracking,noEvent;
8893,0,3,BL,16:17:08.719,675,0.567,2.387,-0.120,0.000,0.000,onTarget,noEvent;
8893,0,3,BL,16:17:08.757,676,0.600,2.403,-0.121,0.000,0.000,onTarget,noEvent;
8893,0,3,BL,16:17:08.795,677,0.633,2.408,-0.122,0.000,0.000,onTarget,noEvent;
8893,0,3,BL,16:17:08.834,678,0.667,2.434,-0.122,0.200,0.000,onTarget,noEvent;
8893,0,3,BL,16:17:08.872,679,0.700,2.515,-0.116,0.600,0.050,onTarget,noEvent;
8893,0,3,BL,16:17:08.911,680,0.733,2.596,-0.097,0.450,0.150,onTarget,noEvent;
8893,0,3,BL,16:17:08.950,681,0.767,2.732,-0.073,0.900,0.150,onTarget,noEvent;
8893,0,3,BL,16:17:08.989,682,0.800,2.777,-0.065,0.000,0.000,onTarget,noEvent;
8893,0,3,BL,16:17:09.030,683,0.833,2.793,-0.063,0.000,0.000,onTarget,targetClick;
8893,0,4,BL,16:17:12.830,780,0.867,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:12.870,781,0.900,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:12.909,782,0.933,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:12.948,783,0.967,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:12.987,784,1.000,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:13.029,785,1.033,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:13.067,786,1.067,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:13.106,787,1.100,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:13.146,788,1.133,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:13.183,789,1.167,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:13.228,790,1.200,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:13.272,791,1.233,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:13.317,792,1.267,-0.169,-0.034,0.000,0.000,waitingForTarget,noEvent;
8893,0,4,BL,16:17:13.362,793,0.033,-0.169,-0.034,0.000,0.000,activeTracking,targetAppeared;
8893,0,4,BL,16:17:13.419,794,0.067,-0.169,-0.034,0.000,0.000,activeTracking,noEvent;
8893,0,4,BL,16:17:13.480,795,0.100,-0.169,-0.034,0.000,0.000,activeTracking,noEvent;
8893,0,4,BL,16:17:13.492,796,0.133,-0.169,-0.034,0.000,0.000,activeTracking,noEvent;
8893,0,4,BL,16:17:13.539,797,0.167,-0.169,-0.034,0.000,0.000,activeTracking,noEvent;
8893,0,4,BL,16:17:13.614,798,0.200,-0.169,-0.034,0.000,0.000,activeTracking,noEvent;
8893,0,4,BL,16:17:13.624,799,0.233,-0.152,-0.310,0.150,-2.450,activeTracking,noEvent;
8893,0,4,BL,16:17:13.664,800,0.267,-0.118,-0.526,0.250,-1.100,activeTracking,noEvent;
8893,0,4,BL,16:17:13.724,801,0.300,-0.006,-1.211,0.900,-5.400,activeTracking,noEvent;
8893,0,4,BL,16:17:13.762,802,0.333,0.043,-1.690,0.100,-2.150,activeTracking,noEvent;
8893,0,4,BL,16:17:13.801,803,0.367,0.054,-1.997,-0.050,-1.250,activeTracking,noEvent;
8893,0,4,BL,16:17:13.841,804,0.400,0.057,-2.189,0.000,-0.750,activeTracking,noEvent;
8893,0,4,BL,16:17:13.881,805,0.433,0.058,-2.283,0.000,-0.250,activeTracking,noEvent;
8893,0,4,BL,16:17:13.920,806,0.467,0.053,-2.392,-0.050,-0.650,onTarget,noEvent;
8893,0,4,BL,16:17:13.962,807,0.500,0.040,-2.513,-0.100,-0.700,onTarget,noEvent;
8893,0,4,BL,16:17:14.002,808,0.533,0.030,-2.577,-0.050,-0.200,onTarget,noEvent;
8893,0,4,BL,16:17:14.041,809,0.567,0.027,-2.598,0.000,0.000,onTarget,noEvent;
8893,0,4,BL,16:17:14.079,810,0.600,0.026,-2.606,0.000,0.000,onTarget,noEvent;
8893,0,4,BL,16:17:14.117,811,0.633,0.026,-2.608,0.000,0.000,onTarget,noEvent;
8893,0,4,BL,16:17:14.157,812,0.667,0.025,-2.609,0.000,0.000,onTarget,targetClick;
8893,0,5,BL,16:17:18.240,917,0.700,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.279,918,0.733,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.316,919,0.767,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.355,920,0.800,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.395,921,0.833,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.434,922,0.867,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.472,923,0.900,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.522,924,0.933,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.560,925,0.967,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.597,926,1.000,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.634,927,1.033,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.671,928,1.067,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.707,929,1.100,-0.017,0.008,0.000,0.000,waitingForTarget,noEvent;
8893,0,5,BL,16:17:18.745,930,0.033,-0.017,0.008,0.000,0.000,activeTracking,targetAppeared;
8893,0,5,BL,16:17:18.783,931,0.067,-0.017,0.008,0.000,0.000,activeTracking,noEvent;
8893,0,5,BL,16:17:18.822,932,0.100,-0.017,0.008,0.000,0.000,activeTracking,noEvent;
8893,0,5,BL,16:17:18.861,933,0.133,-0.017,0.008,0.000,0.000,activeTracking,noEvent;
8893,0,5,BL,16:17:18.900,934,0.167,-0.017,0.008,0.000,0.000,activeTracking,noEvent;
8893,0,5,BL,16:17:18.938,935,0.200,-0.017,0.008,0.000,0.000,activeTracking,noEvent;
8893,0,5,BL,16:17:18.977,936,0.233,-0.023,0.003,-0.050,-0.050,activeTracking,noEvent;
8893,0,5,BL,16:17:19.016,937,0.267,-0.053,-0.067,-0.250,-0.600,activeTracking,noEvent;
8893,0,5,BL,16:17:19.056,938,0.300,-0.119,-0.320,-0.500,-2.050,activeTracking,noEvent;
8893,0,5,BL,16:17:19.094,939,0.333,-0.158,-0.738,-0.150,-2.950,activeTracking,noEvent;
8893,0,5,BL,16:17:19.132,940,0.367,-0.188,-1.231,-0.150,-3.100,activeTracking,noEvent;
8893,0,5,BL,16:17:19.172,941,0.400,-0.181,-1.738,0.150,-2.950,activeTracking,noEvent;
8893,0,5,BL,16:17:19.210,942,0.433,-0.167,-2.084,0.100,-1.500,activeTracking,noEvent;
8893,0,5,BL,16:17:19.250,943,0.467,-0.151,-2.278,0.100,-0.650,activeTracking,noEvent;
8893,0,5,BL,16:17:19.288,944,0.500,-0.140,-2.373,0.050,-0.250,onTarget,noEvent;
8893,0,5,BL,16:17:19.329,945,0.533,-0.120,-2.488,0.150,-0.700,onTarget,noEvent;
8893,0,5,BL,16:17:19.366,946,0.567,-0.091,-2.581,0.200,-0.450,onTarget,noEvent;
8893,0,5,BL,16:17:19.405,947,0.600,-0.075,-2.648,0.050,-0.300,onTarget,noEvent;
8893,0,5,BL,16:17:19.444,948,0.633,-0.070,-2.677,0.000,-0.050,onTarget,noEvent;
8893,0,5,BL,16:17:19.482,949,0.667,-0.068,-2.686,0.000,0.000,onTarget,noEvent;
8893,0,5,BL,16:17:19.521,950,0.700,-0.068,-2.689,0.000,0.000,onTarget,targetClick;
8893,0,6,BL,16:17:21.580,1002,0.733,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:21.618,1003,0.767,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:21.655,1004,0.800,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:21.696,1005,0.833,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:21.735,1006,0.867,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:21.770,1007,0.900,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:21.808,1008,0.933,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:21.847,1009,0.967,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:21.895,1010,1.000,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:21.933,1011,1.033,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:21.972,1012,1.067,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:22.010,1013,1.100,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:22.048,1014,1.133,0.008,0.135,0.000,0.000,waitingForTarget,noEvent;
8893,0,6,BL,16:17:22.087,1015,0.033,0.008,0.135,0.000,0.000,activeTracking,targetAppeared;
8893,0,6,BL,16:17:22.124,1016,0.067,0.008,0.135,0.000,0.000,activeTracking,noEvent;
8893,0,6,BL,16:17:22.163,1017,0.100,0.008,0.135,0.000,0.000,activeTracking,noEvent;
8893,0,6,BL,16:17:22.203,1018,0.133,0.008,0.135,0.000,0.000,activeTracking,noEvent;
8893,0,6,BL,16:17:22.241,1019,0.167,0.008,0.135,0.000,0.000,activeTracking,noEvent;
8893,0,6,BL,16:17:22.278,1020,0.200,0.008,0.135,0.000,0.000,activeTracking,noEvent;
8893,0,6,BL,16:17:22.317,1021,0.233,0.003,0.062,-0.050,-0.650,activeTracking,noEvent;
8893,0,6,BL,16:17:22.356,1022,0.267,-0.044,-0.188,-0.400,-2.000,activeTracking,noEvent;
8893,0,6,BL,16:17:22.395,1023,0.300,-0.065,-0.558,-0.050,-2.550,activeTracking,noEvent;
8893,0,6,BL,16:17:22.432,1024,0.333,-0.067,-0.920,0.050,-2.100,activeTracking,noEvent;
8893,0,6,BL,16:17:22.472,1025,0.367,-0.056,-1.304,0.100,-2.300,activeTracking,noEvent;
8893,0,6,BL,16:17:22.510,1026,0.400,-0.030,-1.594,0.200,-1.400,activeTracking,noEvent;
8893,0,6,BL,16:17:22.550,1027,0.433,-0.010,-1.831,0.100,-1.200,activeTracking,noEvent;
8893,0,6,BL,16:17:22.591,1028,0.467,0.014,-2.010,0.150,-0.850,activeTracking,noEvent;
8893,0,6,BL,16:17:22.631,1029,0.500,0.044,-2.193,0.200,-1.050,activeTracking,noEvent;
8893,0,6,BL,16:17:22.669,1030,0.533,0.082,-2.368,0.250,-0.950,onTarget,noEvent;
8893,0,6,BL,16:17:22.707,1031,0.567,0.112,-2.511,0.150,-0.700,onTarget,noEvent;
8893,0,6,BL,16:17:22.747,1032,0.600,0.133,-2.619,0.100,-0.500,onTarget,noEvent;
8893,0,6,BL,16:17:22.786,1033,0.633,0.140,-2.673,0.000,-0.150,onTarget,noEvent;
8893,0,6,BL,16:17:22.824,1034,0.667,0.142,-2.734,0.000,-0.350,onTarget,noEvent;
8893,0,6,BL,16:17:22.863,1035,0.700,0.143,-2.760,0.000,-0.050,onTarget,noEvent;
8893,0,6,BL,16:17:22.903,1036,0.733,0.143,-2.769,0.000,0.000,onTarget,noEvent;
8893,0,6,BL,16:17:22.945,1037,0.767,0.143,-2.772,0.000,0.000,onTarget,targetClick;
8893,0,7,BL,16:17:24.760,1082,0.800,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:24.800,1083,0.833,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:24.838,1084,0.867,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:24.879,1085,0.900,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:24.920,1086,0.933,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:24.957,1087,0.967,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:24.995,1088,1.000,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:25.034,1089,1.033,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:25.072,1090,1.067,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:25.110,1091,1.100,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:25.149,1092,1.133,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:25.187,1093,1.167,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:25.225,1094,1.200,-0.093,0.042,0.000,0.000,waitingForTarget,noEvent;
8893,0,7,BL,16:17:25.262,1095,0.033,-0.093,0.042,0.000,0.000,activeTracking,targetAppeared;
8893,0,7,BL,16:17:25.299,1096,0.067,-0.093,0.042,0.000,0.000,activeTracking,noEvent;
8893,0,7,BL,16:17:25.340,1097,0.100,-0.093,0.042,0.000,0.000,activeTracking,noEvent;
8893,0,7,BL,16:17:25.379,1098,0.133,-0.093,0.042,0.000,0.000,activeTracking,noEvent;
8893,0,7,BL,16:17:25.418,1099,0.167,-0.093,0.042,0.000,0.000,activeTracking,noEvent;
8893,0,7,BL,16:17:25.457,1100,0.200,-0.093,0.042,0.000,0.000,activeTracking,noEvent;
8893,0,7,BL,16:17:25.495,1101,0.233,-0.188,0.031,-0.850,-0.100,activeTracking,noEvent;
8893,0,7,BL,16:17:25.533,1102,0.267,-0.440,-0.007,-1.950,-0.300,activeTracking,noEvent;
8893,0,7,BL,16:17:25.570,1103,0.300,-0.722,-0.042,-1.750,-0.200,activeTracking,noEvent;
8893,0,7,BL,16:17:25.609,1104,0.333,-1.054,-0.059,-2.100,-0.050,activeTracking,noEvent;
8893,0,7,BL,16:17:25.648,1105,0.367,-1.418,-0.054,-2.200,0.100,activeTracking,noEvent;
8893,0,7,BL,16:17:25.686,1106,0.400,-1.684,-0.052,-1.250,0.000,activeTracking,noEvent;
8893,0,7,BL,16:17:25.724,1107,0.433,-1.925,-0.052,-1.300,0.000,activeTracking,noEvent;
8893,0,7,BL,16:17:25.762,1108,0.467,-2.035,-0.052,-0.250,0.000,activeTracking,noEvent;
8893,0,7,BL,16:17:25.802,1109,0.500,-2.137,-0.058,-0.550,-0.050,activeTracking,noEvent;
8893,0,7,BL,16:17:25.841,1110,0.533,-2.367,-0.071,-1.650,-0.100,onTarget,noEvent;
8893,0,7,BL,16:17:25.882,1111,0.567,-2.474,-0.076,-0.250,0.000,onTarget,noEvent;
8893,0,7,BL,16:17:25.922,1112,0.600,-2.534,-0.072,-0.200,0.050,onTarget,noEvent;
8893,0,7,BL,16:17:25.961,1113,0.633,-2.560,-0.071,-0.050,0.000,onTarget,noEvent;
8893,0,7,BL,16:17:26.000,1114,0.667,-2.569,-0.070,0.000,0.000,onTarget,noEvent;
8893,0,7,BL,16:17:26.039,1115,0.700,-2.572,-0.070,0.000,0.000,onTarget,noEvent;
8893,0,7,BL,16:17:26.080,1116,0.733,-2.573,-0.070,0.000,0.000,onTarget,targetClick;
8893,0,8,BL,16:17:29.922,1216,0.767,0.245,-0.025,0.000,0.000,waitingForTarget,noEvent;
8893,0,8,BL,16:17:29.960,1217,0.800,0.245,-0.025,0.000,0.000,waitingForTarget,noEvent;
8893,0,8,BL,16:17:30.000,1218,0.833,0.245,-0.025,0.000,0.000,waitingForTarget,noEvent;
8893,0,8,BL,16:17:30.040,1219,0.867,0.245,-0.025,0.000,0.000,waitingForTarget,noEvent;
8893,0,8,BL,16:17:30.076,1220,0.900,0.245,-0.025,0.000,0.000,waitingForTarget,noEvent;
8893,0,8,BL,16:17:30.115,1221,0.933,0.245,-0.025,0.000,0.000,waitingForTarget,noEvent;
8893,0,8,BL,16:17:30.154,1222,0.967,0.245,-0.025,0.000,0.000,waitingForTarget,noEvent;
