id, round, trial, version, timestamp, frame, _relativeTime, pointerX, pointerY, mouseDX, mouseDY, phase, event;7858,0,1,BL,12:42:01.042,749,0.007,-0.025,0.059,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.150,3784,0.890,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.157,3785,0.897,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.164,3786,0.904,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.171,3787,0.911,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.177,3788,0.918,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.184,3789,0.924,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.192,3790,0.931,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.199,3791,0.938,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.206,3792,0.945,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.212,3793,0.952,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.219,3794,0.959,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.226,3795,0.966,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.233,3796,0.973,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.240,3797,0.980,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.247,3798,0.987,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.254,3799,0.994,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.261,3800,1.001,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.267,3801,1.008,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.275,3802,1.015,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.282,3803,1.022,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.289,3804,1.029,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.296,3805,1.036,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.302,3806,1.042,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.310,3807,1.050,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.317,3808,1.057,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.323,3809,1.063,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.330,3810,1.070,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.338,3811,1.077,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.345,3812,1.084,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.351,3813,1.091,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.358,3814,1.098,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.366,3815,1.105,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.372,3816,1.112,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.379,3817,1.119,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.385,3818,1.126,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.393,3819,1.133,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.400,3820,1.140,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.407,3821,1.147,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.414,3822,1.154,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.421,3823,1.160,0.346,0.025,0.000,0.000,waitingForTarget,noEvent;
7858,0,8,BL,12:42:22.428,3824,0.007,0.346,0.025,0.000,0.000,activeTracking,targetAppeared;
7858,0,8,BL,12:42:22.435,3825,0.014,0.346,0.025,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.441,3826,0.021,0.346,0.025,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.448,3827,0.028,0.346,0.025,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.456,3828,0.035,0.346,0.025,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.462,3829,0.042,0.346,0.025,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.469,3830,0.049,0.346,0.025,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.477,3831,0.056,0.346,0.025,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.484,3832,0.063,0.346,0.025,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.490,3833,0.070,0.346,0.025,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.497,3834,0.077,0.346,0.025,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.503,3835,0.083,0.346,0.025,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.511,3836,0.091,0.340,0.031,-0.050,0.050,activeTracking,noEvent;
7858,0,8,BL,12:42:22.518,3837,0.097,0.339,0.033,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.524,3838,0.104,0.338,0.033,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.532,3839,0.111,0.338,0.034,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.538,3840,0.118,0.332,0.045,-0.050,0.100,activeTracking,noEvent;
7858,0,8,BL,12:42:22.546,3841,0.125,0.330,0.060,0.000,0.100,activeTracking,noEvent;
7858,0,8,BL,12:42:22.553,3842,0.132,0.330,0.076,0.000,0.100,activeTracking,noEvent;
7858,0,8,BL,12:42:22.560,3843,0.140,0.324,0.104,-0.050,0.200,activeTracking,noEvent;
7858,0,8,BL,12:42:22.566,3844,0.146,0.322,0.130,0.000,0.150,activeTracking,noEvent;
7858,0,8,BL,12:42:22.574,3845,0.153,0.315,0.156,-0.050,0.150,activeTracking,noEvent;
7858,0,8,BL,12:42:22.581,3846,0.160,0.302,0.198,-0.100,0.300,activeTracking,noEvent;
7858,0,8,BL,12:42:22.587,3847,0.167,0.292,0.235,-0.050,0.200,activeTracking,noEvent;
7858,0,8,BL,12:42:22.595,3848,0.174,0.277,0.287,-0.100,0.350,activeTracking,noEvent;
7858,0,8,BL,12:42:22.601,3849,0.181,0.261,0.332,-0.100,0.250,activeTracking,noEvent;
7858,0,8,BL,12:42:22.608,3850,0.188,0.245,0.375,-0.100,0.250,activeTracking,noEvent;
7858,0,8,BL,12:42:22.616,3851,0.195,0.233,0.412,-0.050,0.200,activeTracking,noEvent;
7858,0,8,BL,12:42:22.622,3852,0.202,0.218,0.430,-0.100,0.050,activeTracking,noEvent;
7858,0,8,BL,12:42:22.629,3853,0.209,0.213,0.442,0.000,0.050,activeTracking,noEvent;
7858,0,8,BL,12:42:22.635,3854,0.215,0.212,0.446,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.643,3855,0.222,0.211,0.447,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.650,3856,0.229,0.211,0.447,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.657,3857,0.236,0.211,0.448,0.000,0.000,activeTracking,noEvent;
7858,0,8,BL,12:42:22.664,3858,0.244,0.211,0.436,0.000,-0.100,activeTracking,noEvent;
7858,0,8,BL,12:42:22.671,3859,0.250,0.217,0.421,0.050,-0.100,activeTracking,noEvent;
7858,0,8,BL,12:42:22.678,3860,0.257,0.219,0.405,0.000,-0.100,activeTracking,noEvent;
7858,0,8,BL,12:42:22.685,3861,0.264,0.219,0.377,0.000,-0.200,activeTracking,noEvent;
7858,0,8,BL,12:42:22.692,3862,0.271,0.247,0.317,0.250,-0.450,activeTracking,noEvent;
7858,0,8,BL,12:42:22.698,3863,0.278,0.274,0.258,0.150,-0.350,activeTracking,noEvent;
7858,0,8,BL,12:42:22.706,3864,0.285,0.305,0.182,0.200,-0.500,activeTracking,noEvent;
7858,0,8,BL,12:42:22.714,3865,0.293,0.332,0.106,0.150,-0.450,activeTracking,noEvent;
7858,0,8,BL,12:42:22.720,3866,0.300,0.364,-0.004,0.200,-0.750,activeTracking,noEvent;
7858,0,8,BL,12:42:22.727,3867,0.306,0.386,-0.097,0.100,-0.500,activeTracking,noEvent;
7858,0,8,BL,12:42:22.733,3868,0.313,0.404,-0.201,0.100,-0.650,activeTracking,noEvent;
7858,0,8,BL,12:42:22.740,3869,0.320,0.422,-0.338,0.100,-0.900,activeTracking,noEvent;
7858,0,8,BL,12:42:22.748,3870,0.327,0.439,-0.479,0.100,-0.850,activeTracking,noEvent;
7858,0,8,BL,12:42:22.755,3871,0.334,0.445,-0.594,0.000,-0.600,activeTracking,noEvent;
7858,0,8,BL,12:42:22.762,3872,0.341,0.441,-0.700,-0.050,-0.600,activeTracking,noEvent;
7858,0,8,BL,12:42:22.768,3873,0.348,0.428,-0.832,-0.100,-0.850,activeTracking,noEvent;
7858,0,8,BL,12:42:22.775,3874,0.354,0.413,-0.950,-0.100,-0.650,activeTracking,noEvent;
7858,0,8,BL,12:42:22.781,3875,0.361,0.385,-1.097,-0.200,-0.950,activeTracking,noEvent;
7858,0,8,BL,12:42:22.789,3876,0.368,0.359,-1.232,-0.150,-0.750,activeTracking,noEvent;
7858,0,8,BL,12:42:22.796,3877,0.376,0.317,-1.386,-0.300,-0.950,activeTracking,noEvent;
7858,0,8,BL,12:42:22.803,3878,0.382,0.280,-1.506,-0.200,-0.600,activeTracking,noEvent;
7858,0,8,BL,12:42:22.810,3879,0.389,0.240,-1.656,-0.250,-0.950,activeTracking,noEvent;
7858,0,8,BL,12:42:22.816,3880,0.396,0.204,-1.782,-0.200,-0.650,activeTracking,noEvent;
7858,0,8,BL,12:42:22.823,3881,0.403,0.175,-1.929,-0.150,-0.900,activeTracking,noEvent;
7858,0,8,BL,12:42:22.831,3882,0.410,0.148,-2.049,-0.150,-0.600,activeTracking,noEvent;
7858,0,8,BL,12:42:22.837,3883,0.417,0.128,-2.153,-0.100,-0.550,activeTracking,noEvent;
7858,0,8,BL,12:42:22.844,3884,0.424,0.116,-2.254,-0.050,-0.550,activeTracking,noEvent;
7858,0,8,BL,12:42:22.852,3885,0.431,0.112,-2.341,0.000,-0.450,activeTracking,noEvent;
7858,0,8,BL,12:42:22.858,3886,0.438,0.110,-2.400,0.000,-0.250,onTarget,noEvent;
7858,0,8,BL,12:42:22.865,3887,0.445,0.104,-2.437,-0.050,-0.150,onTarget,noEvent;
7858,0,8,BL,12:42:22.872,3888,0.452,0.102,-2.474,0.000,-0.200,onTarget,noEvent;
7858,0,8,BL,12:42:22.879,3889,0.459,0.102,-2.498,0.000,-0.100,onTarget,noEvent;
7858,0,8,BL,12:42:22.886,3890,0.466,0.101,-2.512,0.000,-0.050,onTarget,noEvent;
7858,0,8,BL,12:42:22.893,3891,0.472,0.101,-2.517,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:22.900,3892,0.479,0.101,-2.518,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:22.907,3893,0.486,0.101,-2.519,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:22.913,3894,0.493,0.101,-2.519,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:22.921,3895,0.500,0.101,-2.519,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:22.928,3896,0.507,0.101,-2.519,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:22.935,3897,0.514,0.101,-2.519,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:22.943,3898,0.522,0.096,-2.531,-0.050,-0.100,onTarget,noEvent;
7858,0,8,BL,12:42:22.949,3899,0.528,0.088,-2.553,-0.050,-0.150,onTarget,noEvent;
7858,0,8,BL,12:42:22.956,3900,0.535,0.086,-2.566,0.000,-0.050,onTarget,noEvent;
7858,0,8,BL,12:42:22.963,3901,0.542,0.079,-2.571,-0.050,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:22.969,3902,0.549,0.077,-2.584,0.000,-0.100,onTarget,noEvent;
7858,0,8,BL,12:42:22.977,3903,0.556,0.071,-2.589,-0.050,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:22.983,3904,0.563,0.069,-2.596,0.000,-0.050,onTarget,noEvent;
7858,0,8,BL,12:42:22.990,3905,0.569,0.068,-2.599,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:22.997,3906,0.577,0.068,-2.600,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:23.003,3907,0.583,0.068,-2.600,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:23.011,3908,0.590,0.068,-2.600,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:23.018,3909,0.597,0.068,-2.600,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:23.024,3910,0.604,0.068,-2.600,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:23.032,3911,0.611,0.068,-2.600,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:23.038,3912,0.618,0.068,-2.600,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:23.046,3913,0.625,0.068,-2.600,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:23.052,3914,0.632,0.068,-2.600,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:23.060,3915,0.639,0.068,-2.600,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:23.067,3916,0.646,0.068,-2.600,0.000,0.000,onTarget,noEvent;
7858,0,8,BL,12:42:23.075,3917,0.654,0.068,-2.600,0.000,0.000,onTarget,targetClick;
7858,8,9,BL,12:43:41.929,9766,0.671,-0.034,0.448,0.000,0.000,waitingForTarget,noEvent;
7858,8,9,BL,12:43:41.944,9767,0.687,-0.034,0.448,0.000,0.000,waitingForTarget,noEvent;
7858,8,9,BL,12:43:41.960,9768,0.704,-0.034,0.448,0.000,0.000,waitingForTarget,noEvent;
7858,8,9,BL,12:43:41.977,9769,0.720,-0.034,0.448,0.000,0.000,waitingForTarget,noEvent;
7858,8,9,BL,12:43:41.995,9770,0.738,-0.034,0.431,0.000,-0.150,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.010,9771,0.754,-0.039,0.352,-0.050,-0.650,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.027,9772,0.770,-0.047,0.264,-0.050,-0.550,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.044,9773,0.787,-0.049,0.172,0.000,-0.550,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.061,9774,0.804,-0.067,0.074,-0.150,-0.600,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.076,9775,0.820,-0.090,-0.009,-0.150,-0.450,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.095,9776,0.837,-0.114,-0.116,-0.150,-0.700,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.111,9777,0.854,-0.134,-0.219,-0.100,-0.600,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.128,9778,0.870,-0.157,-0.292,-0.150,-0.350,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.144,9779,0.887,-0.176,-0.368,-0.100,-0.450,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.161,9780,0.904,-0.188,-0.421,-0.050,-0.250,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.177,9781,0.920,-0.198,-0.467,-0.050,-0.250,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.194,9782,0.937,-0.207,-0.522,-0.050,-0.350,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.210,9783,0.954,-0.210,-0.557,0.000,-0.150,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.227,9784,0.970,-0.210,-0.574,0.000,-0.050,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.244,9785,0.986,-0.211,-0.580,0.000,0.000,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.260,9786,1.003,-0.211,-0.582,0.000,0.000,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.276,9787,1.020,-0.211,-0.583,0.000,0.000,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.294,9788,1.037,-0.211,-0.583,0.000,0.000,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.310,9789,1.053,-0.211,-0.583,0.000,0.000,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.326,9790,1.070,-0.211,-0.583,0.000,0.000,waitingForTarget,noEvent;
7858,8,9,BL,12:43:42.344,9791,0.017,-0.211,-0.583,0.000,0.000,activeTracking,targetAppeared;
7858,8,9,BL,12:43:42.361,9792,0.034,-0.211,-0.583,0.000,0.000,activeTracking,noEvent;
7858,8,9,BL,12:43:42.378,9793,0.051,-0.194,-0.583,0.150,0.000,activeTracking,noEvent;
7858,8,9,BL,12:43:42.394,9794,0.068,-0.127,-0.566,0.550,0.150,activeTracking,noEvent;
7858,8,9,BL,12:43:42.412,9795,0.085,-0.042,-0.543,0.550,0.150,activeTracking,noEvent;
7858,8,9,BL,12:43:42.428,9796,0.101,0.031,-0.525,0.400,0.100,activeTracking,noEvent;
7858,8,9,BL,12:43:42.444,9797,0.118,0.106,-0.501,0.450,0.150,activeTracking,noEvent;
7858,8,9,BL,12:43:42.462,9798,0.135,0.153,-0.494,0.200,0.000,activeTracking,noEvent;
7858,8,9,BL,12:43:42.477,9799,0.150,0.169,-0.491,0.000,0.000,activeTracking,noEvent;
7858,8,9,BL,12:43:42.493,9800,0.167,0.175,-0.490,0.000,0.000,activeTracking,noEvent;
7858,8,9,BL,12:43:42.510,9801,0.183,0.176,-0.490,0.000,0.000,activeTracking,noEvent;
7858,8,9,BL,12:43:42.527,9802,0.200,0.177,-0.490,0.000,0.000,activeTracking,noEvent;
7858,8,9,BL,12:43:42.544,9803,0.217,0.200,-0.490,0.200,0.000,activeTracking,noEvent;
7858,8,9,BL,12:43:42.561,9804,0.234,0.325,-0.468,1.050,0.200,activeTracking,noEvent;
7858,8,9,BL,12:43:42.577,9805,0.250,0.525,-0.404,1.400,0.500,activeTracking,noEvent;
7858,8,9,BL,12:43:42.594,9806,0.267,0.818,-0.350,2.000,0.300,activeTracking,noEvent;
7858,8,9,BL,12:43:42.610,9807,0.284,1.161,-0.287,2.150,0.400,activeTracking,noEvent;
7858,8,9,BL,12:43:42.627,9808,0.300,1.431,-0.215,1.350,0.450,activeTracking,noEvent;
7858,8,9,BL,12:43:42.643,9809,0.317,1.631,-0.152,0.950,0.350,activeTracking,noEvent;
7858,8,9,BL,12:43:42.660,9810,0.334,1.727,-0.119,0.250,0.100,activeTracking,noEvent;
7858,8,9,BL,12:43:42.677,9811,0.350,1.759,-0.108,0.000,0.000,activeTracking,noEvent;
7858,8,9,BL,12:43:42.694,9812,0.367,1.781,-0.099,0.100,0.050,activeTracking,noEvent;
7858,8,9,BL,12:43:42.711,9813,0.384,1.853,-0.090,0.550,0.050,activeTracking,noEvent;
7858,8,9,BL,12:43:42.728,9814,0.401,1.958,-0.082,0.700,0.050,activeTracking,noEvent;
7858,8,9,BL,12:43:42.743,9815,0.417,2.076,-0.062,0.700,0.150,activeTracking,noEvent;
7858,8,9,BL,12:43:42.761,9816,0.434,2.222,-0.038,0.900,0.150,activeTracking,noEvent;
7858,8,9,BL,12:43:42.778,9817,0.450,2.360,-0.007,0.750,0.200,onTarget,noEvent;
7858,8,9,BL,12:43:42.794,9818,0.467,2.454,0.027,0.400,0.200,onTarget,noEvent;
7858,8,9,BL,12:43:42.810,9819,0.484,2.509,0.044,0.200,0.050,onTarget,noEvent;
7858,8,9,BL,12:43:42.827,9820,0.500,2.534,0.049,0.050,0.000,onTarget,noEvent;
7858,8,9,BL,12:43:42.844,9821,0.517,2.554,0.057,0.100,0.050,onTarget,noEvent;
7858,8,9,BL,12:43:42.861,9822,0.534,2.585,0.060,0.200,0.000,onTarget,noEvent;
7858,8,9,BL,12:43:42.877,9823,0.550,2.607,0.061,0.100,0.000,onTarget,noEvent;
7858,8,9,BL,12:43:42.893,9824,0.567,2.615,0.061,0.000,0.000,onTarget,noEvent;
7858,8,9,BL,12:43:42.910,9825,0.584,2.617,0.061,0.000,0.000,onTarget,noEvent;
7858,8,9,BL,12:43:42.927,9826,0.601,2.624,0.061,0.050,0.000,onTarget,noEvent;
7858,8,9,BL,12:43:42.945,9827,0.618,2.626,0.061,0.000,0.000,onTarget,targetClick;
7858,8,10,BL,12:43:44.272,10007,0.625,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.279,10008,0.632,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.287,10009,0.640,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.294,10010,0.647,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.300,10011,0.653,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.307,10012,0.660,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.316,10013,0.668,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.322,10014,0.675,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.328,10015,0.680,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.335,10016,0.688,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.341,10017,0.694,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.349,10018,0.701,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.356,10019,0.708,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.363,10020,0.715,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.370,10021,0.722,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.377,10022,0.729,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.383,10023,0.736,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.390,10024,0.743,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.398,10025,0.750,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.404,10026,0.757,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.411,10027,0.763,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.418,10028,0.771,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.424,10029,0.777,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.432,10030,0.785,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.438,10031,0.791,0.321,0.068,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.446,10032,0.799,0.310,0.068,-0.100,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.453,10033,0.806,0.289,0.068,-0.150,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.461,10034,0.813,0.259,0.062,-0.200,-0.050,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.467,10035,0.820,0.227,0.054,-0.200,-0.050,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.474,10036,0.827,0.183,0.046,-0.300,-0.050,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.481,10037,0.833,0.140,0.038,-0.250,-0.050,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.487,10038,0.841,0.097,0.030,-0.250,-0.050,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.495,10039,0.847,0.044,0.021,-0.350,-0.050,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.504,10040,0.857,-0.014,0.013,-0.350,-0.050,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.511,10041,0.864,-0.078,0.010,-0.400,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.519,10042,0.871,-0.144,-0.002,-0.400,-0.100,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.526,10043,0.878,-0.206,-0.012,-0.350,-0.050,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.532,10044,0.885,-0.260,-0.015,-0.300,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.540,10045,0.893,-0.306,-0.016,-0.250,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.546,10046,0.899,-0.344,-0.022,-0.200,-0.050,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.553,10047,0.906,-0.374,-0.030,-0.150,-0.050,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.560,10048,0.913,-0.400,-0.033,-0.150,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.567,10049,0.919,-0.421,-0.033,-0.100,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.574,10050,0.927,-0.444,-0.039,-0.150,-0.050,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.581,10051,0.934,-0.469,-0.041,-0.150,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.588,10052,0.941,-0.494,-0.042,-0.150,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.596,10053,0.948,-0.525,-0.042,-0.200,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.602,10054,0.955,-0.552,-0.042,-0.150,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.609,10055,0.961,-0.578,-0.048,-0.150,-0.050,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.616,10056,0.969,-0.598,-0.050,-0.100,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.622,10057,0.975,-0.605,-0.050,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.648,10058,1.000,-0.613,-0.051,-0.050,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.651,10059,1.004,-0.616,-0.051,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.654,10060,1.007,-0.616,-0.051,0.000,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.661,10061,1.015,-0.628,-0.051,-0.100,0.000,waitingForTarget,noEvent;
7858,8,10,BL,12:43:44.669,10062,1.022,-0.638,-0.051,-0.050,0.000,waitingForTarget,noEvent;
